"station_osm_id","station_name","geometry","egid"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67883"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67895"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67896"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67897"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67898"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67900"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67901"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67904"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67905"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67906"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67907"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","67988"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68002"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68033"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68035"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68036"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68037"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68038"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68039"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68040"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68041"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","68042"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","9049212"
"1305115032","Winkel","0101000020E61000001B13622EA93221400E71E2900DA64740","9071509"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","191997392"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","191997815"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","201037962"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210111221"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210111223"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210111224"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210185106"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210185107"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210185114"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210185119"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210185261"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210191080"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192417"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192418"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192419"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192420"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192436"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192437"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192438"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192439"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192659"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192660"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192661"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192684"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210192685"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210196663"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210196664"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210198987"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210253957"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210253958"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","210254028"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","2293312"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","2293343"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","2293437"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","2293442"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","2293469"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","3020307"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","3020308"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67212"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67213"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67214"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67215"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67216"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67217"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67218"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67219"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67220"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67221"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67222"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67223"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67224"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67225"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67226"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67227"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67228"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67229"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67230"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67231"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67239"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67265"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67266"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67267"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67268"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67269"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67270"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67271"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67272"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67273"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67274"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67276"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67337"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67338"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67339"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67340"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67341"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67342"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67343"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67344"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67345"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67346"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67347"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67348"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67349"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67359"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67360"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67361"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67362"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67363"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67364"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67365"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67366"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67367"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67370"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67371"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67388"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67392"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67394"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","67403"
"1305029643","Erlenbach","0101000020E6100000903E52E9CC2E21407B6590B124A74740","9071508"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","191989579"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","191989580"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","191989581"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","191989582"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","191992071"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","200171814"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","200293876"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210107928"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210168665"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210186432"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210193782"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210204022"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210205514"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209629"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209641"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209642"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209644"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209648"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209665"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209694"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209701"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209702"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209728"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209729"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209774"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209829"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209870"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209873"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209878"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209898"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210209988"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210210020"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210210021"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210214134"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210214135"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210214744"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210215367"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210261425"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210261430"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210261826"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210276923"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","210298335"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","2290061"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","2290062"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","2290063"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","2290070"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","2290082"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","2290159"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61335"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61581"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61583"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61585"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61657"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61670"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61671"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61672"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61673"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61674"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61675"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61676"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61677"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61678"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61679"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61680"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61681"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61683"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61684"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61685"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61686"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61687"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61688"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61689"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61691"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61692"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61693"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61694"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61697"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61698"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61699"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61700"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61701"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61702"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61703"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61704"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61707"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61708"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61741"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61742"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61743"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61744"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61745"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61746"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61747"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61748"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61749"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61750"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61751"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61752"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61892"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61900"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61901"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61902"
"3080372097","Rüschlikon","0101000020E6100000CD2555DB4D1C214017C0FB8F4CA74740","61907"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","191993973"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","192034588"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","192040772"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","192055449"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","201000118"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210040329"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210108828"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210181307"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210191062"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210191104"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210191110"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200108"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200110"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200112"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200113"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200114"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200115"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210200118"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210201964"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210203158"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210203477"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210203523"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210204093"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210207216"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210207418"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210208264"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210213664"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210213665"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210217044"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210219368"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210219373"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210220678"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210261623"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210261866"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210261867"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","210261868"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","2290951"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","2290954"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","2290955"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","2290958"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","2291196"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","2291202"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3020003"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3020032"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3020044"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3020045"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3063561"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3063562"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","3063566"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63012"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63013"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63014"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63015"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63016"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63017"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63018"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63019"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63020"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63021"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63022"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63023"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63024"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63025"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63026"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63027"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63028"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63074"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63075"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63076"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63077"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63078"
"3080372101","Thalwil","0101000020E6100000D4168D6B3221214081CA68C9E3A54740","63079"
